7762551,10542,https://www.zameen.com/Property/askari_10_askari_10_sector_f_kamran_estate_offers_brand_new_brig_house_corner-7762551-10542-1.html,House,35500000,Very High,Askari,Lahore,Punjab,"Askari, Lahore, Punjab",31.53384972,74.40962982,5,17 Marla,17,4628.27,For Sale,4,6/4/2019,2019,6,4,Kamran Estate,Kamran Sheraz
7762696,3587,https://www.zameen.com/Property/badami_bagh_others_7_marla_house_for_sale-7762696-3587-1.html,House,12500000,Medium,Badami Bagh,Lahore,Punjab,"Badami Bagh, Lahore, Punjab",31.603832,74.322481,3,7 Marla,7,1905.76,For Sale,4,7/3/2019,2019,7,3,,
7762954,3919,https://www.zameen.com/Property/izmir_town_izmir_town_block_c_1_kanal_double_unit_house_is_available_for_sale_in_izmir_town-7762954-3919-1.html,House,33500000,Very High,Izmir Town,Lahore,Punjab,"Izmir Town, Lahore, Punjab",31.416761,74.176254,0,1 Kanal,20,5445.02,For Sale,5,7/3/2019,2019,7,3,,
7765873,11845,https://www.zameen.com/Property/dha_phase_5_penta_square_by_dha_lahore_penta_square_dha_luxury_flat_for_sale-7765873-11845-1.html,Flat,28300000,Very High,DHA Defence,Lahore,Punjab,"DHA Defence, Lahore, Punjab",31.461395,74.41566825,0,7.1 Marla,7.1,1932.98,For Sale,3,7/3/2019,2019,7,3,,
7766241,4491,https://www.zameen.com/Property/lahore_gulistan_colony_house_for_sale-7766241-4491-1.html,House,9000000,Low,Gulistan Colony,Lahore,Punjab,"Gulistan Colony, Lahore, Punjab",31.454073,74.356456,5,6 Marla,6,1633.51,For Sale,6,7/3/2019,2019,7,3,,
7766261,1813,https://www.zameen.com/Property/bahria_town_overseas_enclave_bahria_town_overseas_b_10_marla_a_material_house_for_sale-7766261-1813-1.html,House,19500000,High,Bahria Town,Lahore,Punjab,"Bahria Town, Lahore, Punjab",31.371391,74.170096,7,10 Marla,10,2722.51,For Sale,5,7/3/2019,2019,7,3,,
7766270,58,https://www.zameen.com/Property/lahore_allama_iqbal_town_kamran_block_house_for_sale-7766270-58-1.html,House,19000000,High,Allama Iqbal Town,Lahore,Punjab,"Allama Iqbal Town, Lahore, Punjab",31.517283,74.282823,7,10 Marla,10,2722.51,For Sale,5,7/3/2019,2019,7,3,,
7766329,4491,https://www.zameen.com/Property/lahore_gulistan_colony_house_for_sale_in_gulistan_colony-7766329-4491-1.html,House,9000000,Low,Gulistan Colony,Lahore,Punjab,"Gulistan Colony, Lahore, Punjab",31.454073,74.356456,5,6 Marla,6,1633.51,For Sale,6,7/3/2019,2019,7,3,,
7770385,1451,https://www.zameen.com/Property/dha_defence_dha_phase_8_facing_park_10_marla_artistic_designer_bungalow_for_sale_near_airport-7770385-1451-1.html,House,23000000,High,DHA Defence,Lahore,Punjab,"DHA Defence, Lahore, Punjab",31.494408,74.437666,5,10 Marla,10,2722.51,For Sale,4,7/3/2019,2019,7,3,Harum Real Estate & Builders,Ali Shiekh
7770745,1446,https://www.zameen.com/Property/dha_defence_dha_phase_4_10_marla_brand_new_most_beautiful__luxury_bungalow-7770745-1446-1.html,House,29000000,High,DHA Defence,Lahore,Punjab,"DHA Defence, Lahore, Punjab",31.465422,74.385309,5,10 Marla,10,2722.51,For Sale,4,6/19/2019,2019,6,19,Harum Real Estate & Builders,Sajid Ali
7777477,10006,https://www.zameen.com/Property/lahore_motorway_city_lahore_motorway_city_homes_motorway_city_homes-7777477-10006-1.html,House,4950000,Low,Lahore Motorway City,Lahore,Punjab,"Lahore Motorway City, Lahore, Punjab",31.644237,74.211656,3,5 Marla,5,1361.25,For Sale,3,7/3/2019,2019,7,3,,
7780583,637,https://www.zameen.com/Property/lahore_opf_housing_scheme_9_marla_house_for_sale-7780583-637-1.html,House,16000000,Medium,OPF Housing Scheme,Lahore,Punjab,"OPF Housing Scheme, Lahore, Punjab",31.42342814,74.24503248,7,9 Marla,9,2450.26,For Sale,6,7/3/2019,2019,7,3,,
7780897,529,https://www.zameen.com/Property/lahore_dharampura_triple_storey_house_for_sale-7780897-529-1.html,House,8500000,Low,Dharampura,Lahore,Punjab,"Dharampura, Lahore, Punjab",31.56256937,74.37311064,0,3 Marla,3,816.75,For Sale,0,7/3/2019,2019,7,3,,
7785414,1448,https://www.zameen.com/Property/dha_defence_dha_phase_6_1_kanal_brand_new_designer_bungalow_near_sports_complex_and_mosque-7785414-1448-1.html,House,41000000,Very High,DHA Defence,Lahore,Punjab,"DHA Defence, Lahore, Punjab",31.471571,74.445906,5,1 Kanal,20,5445.02,For Sale,5,5/3/2019,2019,5,3,Harum Real Estate & Builders,Tayyab Khurshid
7788572,69,https://www.zameen.com/Property/lahore_cavalry_ground_house_is_available_for_sale-7788572-69-1.html,House,45000000,Very High,Cavalry Ground,Lahore,Punjab,"Cavalry Ground, Lahore, Punjab",31.50303655,74.36722541,4,15.2 Marla,15.2,4138.22,For Sale,4,7/3/2019,2019,7,3,,
7792002,1536,https://www.zameen.com/Property/garden_town_garden_town_abu_bakar_block_5_bed_luxurious_villa__new_garden_town_abu_bakar_block-7792002-1536-1.html,House,35000000,Very High,Garden Town,Lahore,Punjab,"Garden Town, Lahore, Punjab",31.512228,74.325078,4,15 Marla,15,4083.76,For Sale,5,7/3/2019,2019,7,3,,
7792034,81,https://www.zameen.com/Property/lahore_ferozepur_road_house_for_sale_in_ferozepur_road-7792034-81-1.html,House,9000000,Low,Ferozepur Road,Lahore,Punjab,"Ferozepur Road, Lahore, Punjab",31.502166,74.333439,5,6 Marla,6,1633.51,For Sale,6,7/3/2019,2019,7,3,,
7792575,1006,https://www.zameen.com/Property/lahore_pak_arab_housing_society_5_marla_brand_new_house_for_sale_in_pak_arab_housing_society_lahore-7792575-1006-1.html,House,11500000,Medium,Pak Arab Housing Society,Lahore,Punjab,"Pak Arab Housing Society, Lahore, Punjab",31.432105,74.349117,2,5 Marla,5,1361.25,For Sale,4,7/3/2019,2019,7,3,,
7795226,381,https://www.zameen.com/Property/cantt_ghazi_road_ghazi_road_house_for_sale-7795226-381-1.html,House,13500000,Medium,Cantt,Lahore,Punjab,"Cantt, Lahore, Punjab",31.473596,74.393917,4,5 Marla,5,1361.25,For Sale,3,7/3/2019,2019,7,3,,
7795281,4259,https://www.zameen.com/Property/township_township_sector_c2_5_marla_double_storey_commercial_house_for_sale_in_township-7795281-4259-1.html,House,12000000,Medium,Township,Lahore,Punjab,"Township, Lahore, Punjab",31.439026,74.295001,3,5 Marla,5,1361.25,For Sale,5,7/3/2019,2019,7,3,,
7795691,8222,https://www.zameen.com/Property/lahore_babu_sabu_5_marla_double_storey_house_for_sale-7795691-8222-1.html,House,6500000,Low,Babu Sabu,Lahore,Punjab,"Babu Sabu, Lahore, Punjab",31.541236,74.269202,4,5 Marla,5,1361.25,For Sale,5,7/3/2019,2019,7,3,,
7796005,410,https://www.zameen.com/Property/lahore_eme_society_house_for_sale__eme_society-7796005-410-1.html,House,55000000,Very High,EME Society,Lahore,Punjab,"EME Society, Lahore, Punjab",31.438916,74.211559,6,1.6 Kanal,32,8712.03,For Sale,5,7/3/2019,2019,7,3,,
7796159,9644,https://www.zameen.com/Property/lahore_al_kareem_garden_house_for_sale-7796159-9644-1.html,House,4500000,Low,Al Kareem Garden,Lahore,Punjab,"Al Kareem Garden, Lahore, Punjab",31.589742,74.451851,4,3 Marla,3,816.75,For Sale,2,7/3/2019,2019,7,3,,
7796214,8328,https://www.zameen.com/Property/eden_eden_boulevard_house_for_sale-7796214-8328-1.html,House,9200000,Low,Eden,Lahore,Punjab,"Eden, Lahore, Punjab",31.42128405,74.28128522,4,5 Marla,5,1361.25,For Sale,4,7/3/2019,2019,7,3,,
7796218,509,https://www.zameen.com/Property/lahore_bahria_town_classic_10_marla_house_for_sale_at_60_ft_road-7796218-509-1.html,House,18000000,High,Bahria Town,Lahore,Punjab,"Bahria Town, Lahore, Punjab",31.37210597,74.18698311,6,10 Marla,10,2722.51,For Sale,5,7/3/2019,2019,7,3,,
7796880,4257,https://www.zameen.com/Property/township_township_sector_b2_10_marla_house_for_sale_in_township-7796880-4257-1.html,House,20000000,High,Township,Lahore,Punjab,"Township, Lahore, Punjab",31.456929,74.30593,5,10 Marla,10,2722.51,For Sale,5,7/3/2019,2019,7,3,,
7797195,781,https://www.zameen.com/Property/lahore_military_accounts_housing_society_house_is_available_for_sale-7797195-781-1.html,House,8000000,Low,Military Accounts Housing Society,Lahore,Punjab,"Military Accounts Housing Society, Lahore, Punjab",31.421266,74.283972,4,4 Marla,4,1089,For Sale,3,7/3/2019,2019,7,3,,
7797432,4424,https://www.zameen.com/Property/lahore_nawab_town_full_furnished_brand_new_house_for_sale-7797432-4424-1.html,House,16500000,High,Nawab Town,Lahore,Punjab,"Nawab Town, Lahore, Punjab",31.452609,74.249039,4,10 Marla,10,2722.51,For Sale,5,7/3/2019,2019,7,3,,
7797470,1107,https://www.zameen.com/Property/lahore_misri_shah_4_marla_house_for_sale-7797470-1107-1.html,House,7000000,Low,Misri Shah,Lahore,Punjab,"Misri Shah, Lahore, Punjab",31.5838,74.339662,0,4 Marla,4,1089,For Sale,0,7/3/2019,2019,7,3,,
7803022,427,https://www.zameen.com/Property/lahore_cantt_house_for_sale-7803022-427-1.html,House,9000000,Low,Cantt,Lahore,Punjab,"Cantt, Lahore, Punjab",31.5288,74.39312,5,6 Marla,6,1633.51,For Sale,6,7/3/2019,2019,7,3,,
7803986,3981,https://www.zameen.com/Property/johar_town_phase_2_johar_town_phase_2_block_r2_brand_new_double_storey_house_for_sale_near_to_shaukat_khanum_memorial_cancer_hospital-7803986-3981-1.html,House,12500000,Medium,Johar Town,Lahore,Punjab,"Johar Town, Lahore, Punjab",31.452243,74.274702,6,5 Marla,5,1361.25,For Sale,5,7/3/2019,2019,7,3,,
7804074,4420,https://www.zameen.com/Property/lahore_punjab_small_industries_colony_brand_new_house_ready_for_sale-7804074-4420-1.html,House,6900000,Low,Punjab Small Industries Colony,Lahore,Punjab,"Punjab Small Industries Colony, Lahore, Punjab",31.476512,74.418805,4,3.5 Marla,3.5,952.88,For Sale,3,7/3/2019,2019,7,3,,
7806770,9437,https://www.zameen.com/Property/lahore_shalimar_link_road_2_marla_house_for_sale-7806770-9437-1.html,House,3500000,Low,Shalimar Link Road,Lahore,Punjab,"Shalimar Link Road, Lahore, Punjab",31.572526,74.381002,2,2 Marla,2,544.5,For Sale,3,7/3/2019,2019,7,3,,
7810903,1290,https://www.zameen.com/Property/lahore_airline_housing_society_flat_for_sale-7810903-1290-1.html,Flat,2000000,Low,Airline Housing Society,Lahore,Punjab,"Airline Housing Society, Lahore, Punjab",31.443218,74.266394,1,2.4 Marla,2.4,653.4,For Sale,1,7/3/2019,2019,7,3,,
7811567,8328,https://www.zameen.com/Property/eden_eden_boulevard_house_for_sale-7811567-8328-1.html,House,11000000,Medium,Eden,Lahore,Punjab,"Eden, Lahore, Punjab",31.421572,74.28616,0,5 Marla,5,1361.25,For Sale,0,7/3/2019,2019,7,3,,
7821802,8347,https://www.zameen.com/Property/lahore_airport_road_2_5_marla_double_storey_beautiful_and_safe_home-7821802-8347-1.html,House,4700000,Low,Airport Road,Lahore,Punjab,"Airport Road, Lahore, Punjab",31.45895606,74.3623513,2,2.5 Marla,2.5,680.63,For Sale,4,7/3/2019,2019,7,3,,
7826175,1786,https://www.zameen.com/Property/bahria_town_sector_c_bahria_town_jasmine_block_10_marla_brand_new_house_for_sale_in_jasmine_block-7826175-1786-1.html,House,21000000,High,Bahria Town,Lahore,Punjab,"Bahria Town, Lahore, Punjab",31.375843,74.189715,6,10 Marla,10,2722.51,For Sale,5,5/4/2019,2019,5,4,Gwadar Real,Zaheer Sajjad
7828474,88,https://www.zameen.com/Property/lahore_ichhra_bhatti_house_for_sale-7828474-88-1.html,House,12000000,Medium,Ichhra,Lahore,Punjab,"Ichhra, Lahore, Punjab",31.533262,74.316587,5,7 Marla,7,1905.76,For Sale,7,7/3/2019,2019,7,3,,
7828635,1503,https://www.zameen.com/Property/askari_askari_11_sale_of_flat__3rd_floor__3_bedrooms__at_askari11__lahore-7828635-1503-1.html,Flat,11700000,High,Askari,Lahore,Punjab,"Askari, Lahore, Punjab",31.460187,74.432459,3,10 Marla,10,2722.51,For Sale,3,7/3/2019,2019,7,3,,
7829792,8855,https://www.zameen.com/Property/lahore_kamahan_road_5_marla_double_storey_house_corner-7829792-8855-1.html,House,6000000,Low,Kamahan Road,Lahore,Punjab,"Kamahan Road, Lahore, Punjab",31.454618,74.368249,4,5 Marla,5,1361.25,For Sale,6,7/3/2019,2019,7,3,,
7839841,9272,https://www.zameen.com/Property/dha_phase_8_dha_phase_8_dha_villas_10_marla_designer_furnished_house_for_sale_in_dha_villas_phase_8-7839841-9272-1.html,House,20500000,High,DHA Defence,Lahore,Punjab,"DHA Defence, Lahore, Punjab",31.519248,74.445901,4,10 Marla,10,2722.51,For Sale,3,7/3/2019,2019,7,3,,
7844039,4113,https://www.zameen.com/Property/paragon_city_paragon_city_orchard_block_5_marla_exclusively_designed_and_built_by_meubelz_house-7844039-4113-1.html,House,12000000,Medium,Paragon City,Lahore,Punjab,"Paragon City, Lahore, Punjab",31.530739,74.456184,4,5 Marla,5,1361.25,For Sale,3,7/3/2019,2019,7,3,,
7846899,1784,https://www.zameen.com/Property/bahria_town_bahria_town_sector_c_23_marla_brand_new_bungalow_for_sale-7846899-1784-1.html,House,37000000,Very High,Bahria Town,Lahore,Punjab,"Bahria Town, Lahore, Punjab",31.374195,74.191482,5,1.2 Kanal,24,6534.02,For Sale,4,7/3/2019,2019,7,3,,
7847470,4554,https://www.zameen.com/Property/lahore_mehmood_booti_2_house_for_sale_near_mehmood_booti_inter_change-7847470-4554-1.html,House,4600000,Low,Mehmood Booti,Lahore,Punjab,"Mehmood Booti, Lahore, Punjab",31.60514316,74.39010143,2,5 Marla,5,1361.25,For Sale,4,7/3/2019,2019,7,3,,
7847975,3854,https://www.zameen.com/Property/gulberg_mini_market_2_kanal_house_for_sale_in_gulberg_iii_lahore-7847975-3854-1.html,House,120000000,Very High,Gulberg,Lahore,Punjab,"Gulberg, Lahore, Punjab",31.521154,74.351367,5,2 Kanal,40,10890.04,For Sale,5,4/3/2019,2019,4,3,Ahsan Estate,Ahsan Estate
7848012,7,https://www.zameen.com/Property/lahore_gulberg_6_kanal_old_house_for_sale_in_gulberg__lahore-7848012-7-1.html,House,350000000,Very High,Gulberg,Lahore,Punjab,"Gulberg, Lahore, Punjab",31.522361,74.347172,5,6 Kanal,120,32670.12,For Sale,6,4/3/2019,2019,4,3,Ahsan Estate,Ahsan Estate
7848148,7,https://www.zameen.com/Property/lahore_gulberg_14_marla_house_for_sale_in_gulbreg_canal_road_near_mall_road_lahore-7848148-7-1.html,House,32500000,High,Gulberg,Lahore,Punjab,"Gulberg, Lahore, Punjab",31.522361,74.347172,4,14 Marla,14,3811.51,For Sale,4,4/3/2019,2019,4,3,Ahsan Estate,Amir Nazeer
7848237,3809,https://www.zameen.com/Property/gulberg_gulberg_2_6_kanal_house_for_sale_in_gulberg_near_main_boulevard_lahore-7848237-3809-1.html,House,330000000,Very High,Gulberg,Lahore,Punjab,"Gulberg, Lahore, Punjab",31.522361,74.347173,7,6 Kanal,120,32670.12,For Sale,5,4/3/2019,2019,4,3,Ahsan Estate,Amir Nazeer
7848310,7,https://www.zameen.com/Property/lahore_gulberg_1_kanal_bungalow_near_jail_road_gulberg_lahore-7848310-7-1.html,House,50000000,Very High,Gulberg,Lahore,Punjab,"Gulberg, Lahore, Punjab",31.522361,74.347172,4,1 Kanal,20,5445.02,For Sale,4,4/3/2019,2019,4,3,Ahsan Estate,Amir Nazeer
7848350,3824,https://www.zameen.com/Property/gulberg_gulberg_3_house_for_sale_in_gulberg_iii_lahore-7848350-3824-1.html,House,90000000,Very High,Gulberg,Lahore,Punjab,"Gulberg, Lahore, Punjab",31.505678,74.348202,5,1.2 Kanal,24,6534.02,For Sale,5,4/3/2019,2019,4,3,Ahsan Estate,Amir Nazeer
7856146,146,https://www.zameen.com/Property/lahore_township_1_kanal_home_for_sale-7856146-146-1.html,House,30000000,High,Township,Lahore,Punjab,"Township, Lahore, Punjab",31.451804,74.310436,10,1 Kanal,20,5445.02,For Sale,10,7/2/2019,2019,7,2,,
7862626,4357,https://www.zameen.com/Property/lahore_kot_lakhpat_house_for_sale-7862626-4357-1.html,House,9000000,Low,Kot Lakhpat,Lahore,Punjab,"Kot Lakhpat, Lahore, Punjab",31.458035,74.33581,3,4 Marla,4,1089,For Sale,5,7/3/2019,2019,7,3,,
7865695,10875,https://www.zameen.com/Property/lahore_pakki_thatti_old_house_for_sale-7865695-10875-1.html,House,13500000,Medium,Pakki Thatti,Lahore,Punjab,"Pakki Thatti, Lahore, Punjab",31.53256517,74.28962857,2,8 Marla,8,2178.01,For Sale,5,7/3/2019,2019,7,3,,
7866293,489,https://www.zameen.com/Property/lahore_mughalpura_double_storey_house-7866293-489-1.html,House,32500000,High,Mughalpura,Lahore,Punjab,"Mughalpura, Lahore, Punjab",31.56505788,74.37323503,8,17 Marla,17,4628.27,For Sale,8,7/3/2019,2019,7,3,,
7866860,4254,https://www.zameen.com/Property/township_township_sector_a1_house_for_sale-7866860-4254-1.html,House,70000000,Very High,Township,Lahore,Punjab,"Township, Lahore, Punjab",31.457976,74.32028,4,2 Kanal,40,10890.04,For Sale,6,7/3/2019,2019,7,3,,
7869379,1511,https://www.zameen.com/Property/lahore_chungi_amar_sadhu_15_marla_double_storey_house_for_sale-7869379-1511-1.html,House,2300000,Low,Chungi Amar Sadhu,Lahore,Punjab,"Chungi Amar Sadhu, Lahore, Punjab",31.450925,74.354287,2,1.5 Marla,1.5,408.38,For Sale,2,7/3/2019,2019,7,3,,
7869725,67,https://www.zameen.com/Property/lahore_canal_view_6_marla_house_for_sale_4_bed_with_attached_bathroom_and_garage_in_canal_view_lahore-7869725-67-1.html,House,8000000,Low,Canal View,Lahore,Punjab,"Canal View, Lahore, Punjab",31.478159,74.254017,3,6 Marla,6,1633.51,For Sale,4,7/3/2019,2019,7,3,,
7873306,4164,https://www.zameen.com/Property/sabzazar_scheme_sabzazar_scheme_block_a_3_5_marla_house_for_sale-7873306-4164-1.html,House,7300000,Low,Sabzazar Scheme,Lahore,Punjab,"Sabzazar Scheme, Lahore, Punjab",31.51595587,74.25329871,0,3.5 Marla,3.5,952.88,For Sale,0,7/3/2019,2019,7,3,,
7875871,9109,https://www.zameen.com/Property/bahria_town_bahria_town_main_boulevard_house_for_sale_10_marla-7875871-9109-1.html,House,19800000,High,Bahria Town,Lahore,Punjab,"Bahria Town, Lahore, Punjab",31.379489,74.185926,7,10 Marla,10,2722.51,For Sale,5,7/3/2019,2019,7,3,,
7881221,10154,https://www.zameen.com/Property/lahore_al_hafiz_town_house_for_sale-7881221-10154-1.html,House,12500000,Medium,Al-Hafiz Town,Lahore,Punjab,"Al-Hafiz Town, Lahore, Punjab",31.508595,74.249121,6,5 Marla,5,1361.25,For Sale,5,7/3/2019,2019,7,3,,
7881677,3677,https://www.zameen.com/Property/cantt_tufail_road_14_marla_house_for_sale_in_falcons_colony_tufail_road-7881677-3677-1.html,House,37000000,Very High,Cantt,Lahore,Punjab,"Cantt, Lahore, Punjab",31.540591,74.379937,4,14 Marla,14,3811.51,For Sale,3,5/3/2019,2019,5,3,Matchless Estate & Builders,M. Imtiaz Khan
7887042,11422,https://www.zameen.com/Property/lahore_pir_naseer_5_marla_corner_solid_constructed_house_for_sale-7887042-11422-1.html,House,6000000,Low,Pir Naseer,Lahore,Punjab,"Pir Naseer, Lahore, Punjab",31.560705,74.432512,0,5 Marla,5,1361.25,For Sale,0,7/3/2019,2019,7,3,,
7892328,562,https://www.zameen.com/Property/lahore_sabzazar_scheme_5_marla_house_for_sale-7892328-562-1.html,House,9800000,Medium,Sabzazar Scheme,Lahore,Punjab,"Sabzazar Scheme, Lahore, Punjab",31.523532,74.263744,3,5 Marla,5,1361.25,For Sale,5,7/3/2019,2019,7,3,,
7892505,3093,https://www.zameen.com/Property/ibl_housing_scheme_ibl_homes_home_sweet_home_house_for_sale-7892505-3093-1.html,House,6000000,Low,IBL Housing Scheme,Lahore,Punjab,"IBL Housing Scheme, Lahore, Punjab",31.58190199,74.49139059,0,5 Marla,5,1361.25,For Sale,0,7/3/2019,2019,7,3,,
7892617,1448,https://www.zameen.com/Property/dha_defence_dha_phase_6_extremely_beautiful_newly_built_5_bedrooms_house_for_sale-7892617-1448-1.html,House,36500000,Very High,DHA Defence,Lahore,Punjab,"DHA Defence, Lahore, Punjab",31.47982,74.47693,5,1 Kanal,20,5445.02,For Sale,5,7/3/2019,2019,7,3,,
7894519,3089,https://www.zameen.com/Property/cantt_ali_park_5_25_marla_cornered_double_storey_house_near_waqas_market-7894519-3089-1.html,House,8900000,Low,Cantt,Lahore,Punjab,"Cantt, Lahore, Punjab",31.49858,74.40927,2,5.2 Marla,5.2,1415.71,For Sale,2,7/3/2019,2019,7,3,,
7894682,498,https://www.zameen.com/Property/lahore_gulshan_e_lahore_5_marla_house_for_sale-7894682-498-1.html,House,10500000,Medium,Gulshan-e-Lahore,Lahore,Punjab,"Gulshan-e-Lahore, Lahore, Punjab",31.424488,74.252458,4,5 Marla,5,1361.25,For Sale,3,7/3/2019,2019,7,3,,
7894865,3937,https://www.zameen.com/Property/johar_town_johar_town_phase_1_5_marla_lower_portion_for_sale-7894865-3937-1.html,Lower Portion,5000000,Low,Johar Town,Lahore,Punjab,"Johar Town, Lahore, Punjab",31.465275,74.291897,0,5 Marla,5,1361.25,For Sale,1,7/3/2019,2019,7,3,,
7895629,3982,https://www.zameen.com/Property/johar_town_phase_2_johar_town_phase_2_block_r3_5_marla_house_johar_town_r3-7895629-3982-1.html,House,15000000,Medium,Johar Town,Lahore,Punjab,"Johar Town, Lahore, Punjab",31.448802,74.273844,5,5 Marla,5,1361.25,For Sale,5,7/3/2019,2019,7,3,,
7896427,4566,https://www.zameen.com/Property/lahore_qadri_colony_5_marla_house_for_sale-7896427-4566-1.html,House,8700000,Low,Qadri Colony,Lahore,Punjab,"Qadri Colony, Lahore, Punjab",31.48482,74.367471,3,5 Marla,5,1361.25,For Sale,5,7/3/2019,2019,7,3,,
