property_id,location_id,page_url,property_type,price,price_bin,location,city,province_name,locality,latitude,longitude,baths,area,area_marla,area_sqft,purpose,bedrooms,date_added,year,month,day,agency,agent,image
2720314,3082,https://www.zameen.com/Property/bahria_town_rawalpindi_others_beautiful_1_kanal_house_for_sale_in_bahria_town-2720314-3082-1.html,House,38000000,Very High,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.550623,73.123112,7,1 Kanal,20,5445.02,For Sale,6,7/5/2019,2019,7,5,Al-Ghous Real Estate Management & Construction,Muhammad Nasir
2800276,1504,https://www.zameen.com/Property/rawalpindi_askari_14_askari_14__4_bedrooms_house_for_sale-2800276-1504-1.html,House,18000000,High,Askari 14,Rawalpindi,Punjab,"Askari 14, Rawalpindi, Punjab",33.543004,73.067576,4,10 Marla,10,2722.51,For Sale,4,3/6/2019,2019,3,6,,
2800278,1515,https://www.zameen.com/Property/rawalpindi_askari_13_house_is_available_for_sale-2800278-1515-1.html,House,25000000,High,Askari 13,Rawalpindi,Punjab,"Askari 13, Rawalpindi, Punjab",33.569523,73.064679,5,10 Marla,10,2722.51,For Sale,4,6/27/2019,2019,6,27,,
2800283,5990,https://www.zameen.com/Property/rawalpindi_askari_12_askari_12__house_for_sale-2800283-5990-1.html,House,30000000,High,Askari 12,Rawalpindi,Punjab,"Askari 12, Rawalpindi, Punjab",33.597588,73.080837,6,10 Marla,10,2722.51,For Sale,4,6/4/2019,2019,6,4,,
2800285,1515,https://www.zameen.com/Property/rawalpindi_askari_13_house_is_available_for_sale-2800285-1515-1.html,House,23000000,High,Askari 13,Rawalpindi,Punjab,"Askari 13, Rawalpindi, Punjab",33.569523,73.064679,5,10 Marla,10,2722.51,For Sale,4,6/27/2019,2019,6,27,,
2956901,1266,https://www.zameen.com/Property/rawalpindi_judicial_colony_1_kanal_brand_new_luxury_house_for_sale_urgent_sale-2956901-1266-1.html,House,30000000,High,Judicial Colony,Rawalpindi,Punjab,"Judicial Colony, Rawalpindi, Punjab",33.595729,73.134502,8,1 Kanal,20,5445.02,For Sale,10,6/13/2019,2019,6,13,Musa Enterprises,Adil Yousaf
3004205,1504,https://www.zameen.com/Property/rawalpindi_askari_14_askari_14__brigadier_house_for_sale-3004205-1504-1.html,House,32000000,High,Askari 14,Rawalpindi,Punjab,"Askari 14, Rawalpindi, Punjab",33.543004,73.067576,5,1.1 Kanal,22,5989.52,For Sale,5,7/1/2019,2019,7,1,,
3075436,3035,https://www.zameen.com/Property/bahria_town_rawalpindi_bahria_town_phase_2_corner_1_5_kanal_house_available_for_sale_on_cheep_price_in_phase_2-3075436-3035-1.html,House,40000000,Very High,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.55892,73.118649,8,1.5 Kanal,30,8167.53,For Sale,7,6/20/2019,2019,6,20,Mughal Estate & Builders,Mughal
3293438,1515,https://www.zameen.com/Property/rawalpindi_askari_13_askari_13__10_marla_house_for_sale-3293438-1515-1.html,House,25000000,High,Askari 13,Rawalpindi,Punjab,"Askari 13, Rawalpindi, Punjab",33.569523,73.064679,6,10 Marla,10,2722.51,For Sale,5,6/27/2019,2019,6,27,,
3304713,3074,https://www.zameen.com/Property/bahria_town_phase_8_bahria_town_phase_8_safari_valley_rawalpindi_bahria_town_phase_8_safari_valley_5_marla_single_storey_home_for_sale-3304713-3074-1.html,House,6000000,Low,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.498497,73.101182,2,5 Marla,5,1361.25,For Sale,2,7/16/2019,2019,7,16,Easy Property,Muhammad Junaid CEO    Muhammad Shahid Director
3362150,1515,https://www.zameen.com/Property/rawalpindi_askari_13_house_is_available_for_sale-3362150-1515-1.html,House,23800000,High,Askari 13,Rawalpindi,Punjab,"Askari 13, Rawalpindi, Punjab",33.569523,73.064679,0,10 Marla,10,2722.51,For Sale,4,6/27/2019,2019,6,27,,
3362151,1516,https://www.zameen.com/Property/rawalpindi_askari_10_house_is_available_for_sale-3362151-1516-1.html,House,28000000,High,Askari 10,Rawalpindi,Punjab,"Askari 10, Rawalpindi, Punjab",33.586989,73.077743,5,10 Marla,10,2722.51,For Sale,5,6/4/2019,2019,6,4,,
3395976,6020,https://www.zameen.com/Property/rawalpindi_gulshan_e_iqbal_single_storey_house_for_sale_5_marla_double_corner_street_7_near_jamia_masjid_quba-3395976-6020-1.html,House,5300000,Low,Gulshan-e-Iqbal,Rawalpindi,Punjab,"Gulshan-e-Iqbal, Rawalpindi, Punjab",33.551195,73.026159,3,5 Marla,5,1361.25,For Sale,2,5/5/2019,2019,5,5,,
3504704,1404,https://www.zameen.com/Property/rawalpindi_shalley_valley_10_marla_double_storey_house_with_6_bed_porch_space_three_cars-3504704-1404-1.html,House,19900000,High,Shalley Valley,Rawalpindi,Punjab,"Shalley Valley, Rawalpindi, Punjab",33.597548,73.014176,6,10 Marla,10,2722.51,For Sale,6,2/4/2019,2019,2,4,,
3534293,1515,https://www.zameen.com/Property/rawalpindi_askari_13_askari_13_house_is_available_for_sale-3534293-1515-1.html,House,15000000,Medium,Askari 13,Rawalpindi,Punjab,"Askari 13, Rawalpindi, Punjab",33.569523,73.064679,4,5 Marla,5,1361.25,For Sale,3,6/27/2019,2019,6,27,,
3541894,1504,https://www.zameen.com/Property/rawalpindi_askari_14_askari_14_south_facing_house_for_sale-3541894-1504-1.html,House,18000000,High,Askari 14,Rawalpindi,Punjab,"Askari 14, Rawalpindi, Punjab",33.543004,73.067576,5,10 Marla,10,2722.51,For Sale,4,6/13/2019,2019,6,13,,
3542097,1515,https://www.zameen.com/Property/rawalpindi_askari_13_askari_13__house_for_sale-3542097-1515-1.html,House,24500000,High,Askari 13,Rawalpindi,Punjab,"Askari 13, Rawalpindi, Punjab",33.569523,73.064679,5,10 Marla,10,2722.51,For Sale,4,6/27/2019,2019,6,27,,
3560427,1515,https://www.zameen.com/Property/rawalpindi_askari_13_house_is_available_for_sale-3560427-1515-1.html,House,27000000,High,Askari 13,Rawalpindi,Punjab,"Askari 13, Rawalpindi, Punjab",33.569523,73.064679,4,10 Marla,10,2722.51,For Sale,4,6/27/2019,2019,6,27,,
3560428,1515,https://www.zameen.com/Property/rawalpindi_askari_13_house_is_available_for_sale-3560428-1515-1.html,House,18000000,High,Askari 13,Rawalpindi,Punjab,"Askari 13, Rawalpindi, Punjab",33.569523,73.064679,3,5 Marla,5,1361.25,For Sale,3,6/27/2019,2019,6,27,,
3631228,1270,https://www.zameen.com/Property/rawalpindi_askari_7_flat_available_for_sale-3631228-1270-1.html,Flat,10500000,High,Askari 7,Rawalpindi,Punjab,"Askari 7, Rawalpindi, Punjab",33.56103,73.062276,4,10 Marla,10,2722.51,For Sale,3,6/28/2019,2019,6,28,Zaka Real Estate,Zaka Ud Din Kamal
3631229,1270,https://www.zameen.com/Property/rawalpindi_askari_7_1st_floor_flat_available_for_sale-3631229-1270-1.html,Flat,13800000,Very High,Askari 7,Rawalpindi,Punjab,"Askari 7, Rawalpindi, Punjab",33.56103,73.062276,0,10 Marla,10,2722.51,For Sale,3,7/21/2019,2019,7,21,Zaka Real Estate,Zaka Ud Din Kamal
3631230,1270,https://www.zameen.com/Property/rawalpindi_askari_7_flat_available_for_sale-3631230-1270-1.html,Flat,18000000,Very High,Askari 7,Rawalpindi,Punjab,"Askari 7, Rawalpindi, Punjab",33.56103,73.062276,0,10 Marla,10,2722.51,For Sale,3,5/24/2019,2019,5,24,Zaka Real Estate,Zaka Ud Din Kamal
3631231,1504,https://www.zameen.com/Property/rawalpindi_askari_14_3_bed_first_floor_flat_for_sale_in_askari_14-3631231-1504-1.html,Flat,12800000,High,Askari 14,Rawalpindi,Punjab,"Askari 14, Rawalpindi, Punjab",33.543004,73.067576,4,10 Marla,10,2722.51,For Sale,3,2/23/2019,2019,2,23,Zaka Real Estate,ZAKA REAL ESTATE Mohy ud din
3631232,1515,https://www.zameen.com/Property/rawalpindi_askari_13_10_marla_5_bed_sd_house_for_sale_in_askari_13-3631232-1515-1.html,House,26000000,High,Askari 13,Rawalpindi,Punjab,"Askari 13, Rawalpindi, Punjab",33.569523,73.064679,4,10 Marla,10,2722.51,For Sale,4,7/21/2019,2019,7,21,Zaka Real Estate,Zaka Ud Din Kamal
3631234,1515,https://www.zameen.com/Property/rawalpindi_askari_13_house_available_for_sale-3631234-1515-1.html,House,43000000,Very High,Askari 13,Rawalpindi,Punjab,"Askari 13, Rawalpindi, Punjab",33.569523,73.064679,6,1 Kanal,20,5445.02,For Sale,5,7/21/2019,2019,7,21,Zaka Real Estate,Zaka Ud Din Kamal
3631235,1504,https://www.zameen.com/Property/rawalpindi_askari_14_3_bed_house_available_for_sale-3631235-1504-1.html,House,18500000,High,Askari 14,Rawalpindi,Punjab,"Askari 14, Rawalpindi, Punjab",33.543004,73.067576,0,10 Marla,10,2722.51,For Sale,3,2/23/2019,2019,2,23,Zaka Real Estate,Zaka Ud Din Kamal
3631236,1504,https://www.zameen.com/Property/rawalpindi_askari_14_5_beds_10_marla_house_near_aps-3631236-1504-1.html,House,22500000,High,Askari 14,Rawalpindi,Punjab,"Askari 14, Rawalpindi, Punjab",33.543004,73.067576,0,10 Marla,10,2722.51,For Sale,5,7/21/2019,2019,7,21,Zaka Real Estate,Zaka Ud Din Kamal
3631237,1504,https://www.zameen.com/Property/rawalpindi_askari_14_4_beds_10_marla_house_available_for_sale-3631237-1504-1.html,House,21000000,High,Askari 14,Rawalpindi,Punjab,"Askari 14, Rawalpindi, Punjab",33.543004,73.067576,0,10 Marla,10,2722.51,For Sale,4,7/21/2019,2019,7,21,Zaka Real Estate,Zaka Ud Din Kamal
3648990,1516,https://www.zameen.com/Property/rawalpindi_askari_10_askari_10_house_for_sale-3648990-1516-1.html,House,25000000,High,Askari 10,Rawalpindi,Punjab,"Askari 10, Rawalpindi, Punjab",33.586989,73.077743,4,10 Marla,10,2722.51,For Sale,5,6/4/2019,2019,6,4,,
3870756,1515,https://www.zameen.com/Property/rawalpindi_askari_13_house_available_for_sale-3870756-1515-1.html,House,26500000,High,Askari 13,Rawalpindi,Punjab,"Askari 13, Rawalpindi, Punjab",33.569523,73.064679,0,10 Marla,10,2722.51,For Sale,4,7/21/2019,2019,7,21,Zaka Real Estate,Zaka Ud Din Kamal
3870757,1515,https://www.zameen.com/Property/rawalpindi_askari_13_10_marla_sd_house_for_sale-3870757-1515-1.html,House,28500000,High,Askari 13,Rawalpindi,Punjab,"Askari 13, Rawalpindi, Punjab",33.569523,73.064679,5,10 Marla,10,2722.51,For Sale,4,7/21/2019,2019,7,21,Zaka Real Estate,Zaka Ud Din Kamal
3870758,1515,https://www.zameen.com/Property/rawalpindi_askari_13_5_bed_sd_house_available_for_sale-3870758-1515-1.html,House,26000000,High,Askari 13,Rawalpindi,Punjab,"Askari 13, Rawalpindi, Punjab",33.569523,73.064679,6,10 Marla,10,2722.51,For Sale,4,7/21/2019,2019,7,21,Zaka Real Estate,Zaka Ud Din Kamal
3870759,1515,https://www.zameen.com/Property/rawalpindi_askari_13_brand_new_tipu_house_available_for_sale-3870759-1515-1.html,House,26000000,High,Askari 13,Rawalpindi,Punjab,"Askari 13, Rawalpindi, Punjab",33.569523,73.064679,0,10 Marla,10,2722.51,For Sale,5,7/21/2019,2019,7,21,Zaka Real Estate,Zaka Ud Din Kamal
3871206,1270,https://www.zameen.com/Property/rawalpindi_askari_7_brig_house_available_for_sale-3871206-1270-1.html,House,44500000,Very High,Askari 7,Rawalpindi,Punjab,"Askari 7, Rawalpindi, Punjab",33.56103,73.062276,4,1 Kanal,20,5445.02,For Sale,4,7/21/2019,2019,7,21,Zaka Real Estate,Zaka Ud Din Kamal
3944968,1141,https://www.zameen.com/Property/rawalpindi_dhok_kashmirian_mughal_villa_for_sale_in_dhok_kashmirian-3944968-1141-1.html,House,45000000,Very High,Dhok Kashmirian,Rawalpindi,Punjab,"Dhok Kashmirian, Rawalpindi, Punjab",33.643,73.08328,6,11.7 Marla,11.7,3185.34,For Sale,6,7/5/2019,2019,7,5,,
4017728,1270,https://www.zameen.com/Property/rawalpindi_askari_7_flat_available_for_sale-4017728-1270-1.html,Flat,16000000,Very High,Askari 7,Rawalpindi,Punjab,"Askari 7, Rawalpindi, Punjab",33.56103,73.062276,0,10 Marla,10,2722.51,For Sale,3,6/4/2019,2019,6,4,,
4017925,9214,https://www.zameen.com/Property/rawalpindi_askari_4_askari_4_flat__for_sale-4017925-9214-1.html,Flat,11500000,High,Askari 4,Rawalpindi,Punjab,"Askari 4, Rawalpindi, Punjab",33.584397,73.079805,4,10 Marla,10,2722.51,For Sale,3,6/4/2019,2019,6,4,,
4017933,9438,https://www.zameen.com/Property/rawalpindi_askari_1_flat_available_for_sale-4017933-9438-1.html,Flat,11500000,High,Askari 1,Rawalpindi,Punjab,"Askari 1, Rawalpindi, Punjab",33.581306,73.087962,0,10 Marla,10,2722.51,For Sale,3,6/4/2019,2019,6,4,,
4018101,8156,https://www.zameen.com/Property/rawalpindi_askari_3_askari_3_flat_available_for_sale-4018101-8156-1.html,Flat,9800000,High,Askari 3,Rawalpindi,Punjab,"Askari 3, Rawalpindi, Punjab",33.5874,73.081523,4,10 Marla,10,2722.51,For Sale,3,6/4/2019,2019,6,4,,
4018105,9439,https://www.zameen.com/Property/rawalpindi_askari_2_flat_available_for_sale-4018105-9439-1.html,Flat,9800000,High,Askari 2,Rawalpindi,Punjab,"Askari 2, Rawalpindi, Punjab",33.585054,73.083517,4,10 Marla,10,2722.51,For Sale,3,6/4/2019,2019,6,4,,
4047643,9035,https://www.zameen.com/Property/bahria_town_phase_7_midway_commercial_rawalpindi_bahria_town_phase_7_one_bed_apartment_for_sale-4047643-9035-1.html,Flat,3000000,Low,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.521423,73.109236,1,1.5 Marla,1.5,408.38,For Sale,1,7/16/2019,2019,7,16,Easy Property,Muhammad Junaid CEO  Muhammad Shahid Director
4125085,3041,https://www.zameen.com/Property/bahria_town_rawalpindi_bahria_town_phase_4_stylish_10_marla_best_quality_house_for_sale-4125085-3041-1.html,House,21000000,High,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.549693,73.130536,6,10 Marla,10,2722.51,For Sale,5,7/3/2019,2019,7,3,Aim Real Estate,Abdul Rehman
4153362,438,https://www.zameen.com/Property/rawalpindi_gulraiz_housing_scheme_10_bedroom_triple_unit_luxury_corner_house_for_sale-4153362-438-1.html,House,35000000,Very High,Gulraiz Housing Scheme,Rawalpindi,Punjab,"Gulraiz Housing Scheme, Rawalpindi, Punjab",33.5628,73.107144,10,1 Kanal,20,5445.02,For Sale,10,4/5/2019,2019,4,5,Aim Real Estate,Abdul Rehman
4398714,1270,https://www.zameen.com/Property/rawalpindi_askari_7_askari_7_house_for_sale-4398714-1270-1.html,House,22500000,High,Askari 7,Rawalpindi,Punjab,"Askari 7, Rawalpindi, Punjab",33.56103,73.062276,4,10 Marla,10,2722.51,For Sale,3,6/13/2019,2019,6,13,,
4676653,6053,https://www.zameen.com/Property/westridge_westridge_1_11_marla_house_on_valley_road_westridge_1-4676653-6053-1.html,House,25000000,High,Westridge,Rawalpindi,Punjab,"Westridge, Rawalpindi, Punjab",33.607829,73.021817,4,11 Marla,11,2994.76,For Sale,3,6/13/2019,2019,6,13,,
4708049,3041,https://www.zameen.com/Property/bahria_town_rawalpindi_bahria_town_phase_4_awesome_10_marla_house_in_bahria_town-4708049-3041-1.html,House,22500000,High,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.549693,73.130536,6,10 Marla,10,2722.51,For Sale,5,7/3/2019,2019,7,3,Al-Ghous Real Estate Management & Construction,Muhammad Nasir
4709390,3036,https://www.zameen.com/Property/bahria_town_rawalpindi_bahria_town_phase_3_real_add__unique_and_stylish_1_kanal_house_in_bahria_town-4709390-3036-1.html,House,40000000,Very High,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.550408,73.115473,7,1 Kanal,20,5445.02,For Sale,6,8/8/2018,2018,8,8,Al-Ghous Real Estate Management & Construction,Muhammad Nasir
4711877,3035,https://www.zameen.com/Property/bahria_town_rawalpindi_bahria_town_phase_2_real_add_stylish_1_kanal_house_in_bahria_town-4711877-3035-1.html,House,38000000,Very High,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.55892,73.118649,6,1 Kanal,20,5445.02,For Sale,5,7/3/2019,2019,7,3,Al-Ghous Real Estate Management & Construction,Muhammad Nasir
4721544,9438,https://www.zameen.com/Property/rawalpindi_askari_1_chaklala_scheme_3_nice_location_at_askari_1_apartment_for_sale-4721544-9438-1.html,Flat,10000000,High,Askari 1,Rawalpindi,Punjab,"Askari 1, Rawalpindi, Punjab",33.581306,73.087962,3,10.7 Marla,10.7,2913.09,For Sale,3,11/6/2018,2018,11,6,Farhan Enterprises,Junaid Qureshi
4784013,3036,https://www.zameen.com/Property/bahria_town_rawalpindi_bahria_town_phase_3_awesome_10_marla_house_for_sale_in_bahria_town-4784013-3036-1.html,House,22500000,High,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.550408,73.115473,6,10 Marla,10,2722.51,For Sale,5,7/3/2019,2019,7,3,Al-Ghous Real Estate Management & Construction,Muhammad Nasir
4784194,3041,https://www.zameen.com/Property/bahria_town_rawalpindi_bahria_town_phase_4_real_add_unique_and_stylish_1_kanal_house_in_bahria_town-4784194-3041-1.html,House,40000000,Very High,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.549693,73.130536,7,1 Kanal,20,5445.02,For Sale,6,12/6/2018,2018,12,6,Al-Ghous Real Estate Management & Construction,Muhammad Nasir
4880028,3035,https://www.zameen.com/Property/bahria_town_rawalpindi_bahria_town_phase_2_real_add__beautiful_1_kanal_house_in_bahria_town-4880028-3035-1.html,House,42000000,Very High,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.55892,73.118649,7,1 Kanal,20,5445.02,For Sale,6,8/8/2018,2018,8,8,Al-Ghous Real Estate Management & Construction,Muhammad Nasir
4975101,576,https://www.zameen.com/Property/rawalpindi_lalazar_house_is_available_for_sale_best_property_for_school_or_college-4975101-576-1.html,House,40000000,Very High,Lalazar,Rawalpindi,Punjab,"Lalazar, Rawalpindi, Punjab",33.566573,73.056579,8,2 Kanal,40,10890.04,For Sale,8,2/4/2019,2019,2,4,,
5232518,443,https://www.zameen.com/Property/rawalpindi_askari_11_near_by_askari_11__houses_available_for_sale-5232518-443-1.html,House,17500000,High,Askari 11,Rawalpindi,Punjab,"Askari 11, Rawalpindi, Punjab",33.598893,73.026845,6,10 Marla,10,2722.51,For Sale,4,4/5/2019,2019,4,5,Business Links,Shahzeb
5341097,3041,https://www.zameen.com/Property/bahria_town_rawalpindi_bahria_town_phase_4_awesome_11_marla_house_in_bahria_town-5341097-3041-1.html,House,23500000,High,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.549693,73.130536,6,11 Marla,11,2994.76,For Sale,5,9/7/2018,2018,9,7,Al-Ghous Real Estate Management & Construction,Muhammad Nasir
5365656,1504,https://www.zameen.com/Property/rawalpindi_askari_14_askari_14__flat_is_available_for_sale-5365656-1504-1.html,Flat,11500000,High,Askari 14,Rawalpindi,Punjab,"Askari 14, Rawalpindi, Punjab",33.543004,73.067576,4,10 Marla,10,2722.51,For Sale,3,7/1/2019,2019,7,1,,
5395928,478,https://www.zameen.com/Property/rawalpindi_adiala_road_1_kanal_house_for_sale_in_adiala_road-5395928-478-1.html,House,13000000,Medium,Adiala Road,Rawalpindi,Punjab,"Adiala Road, Rawalpindi, Punjab",33.550869,73.056182,4,1 Kanal,20,5445.02,For Sale,4,2/4/2019,2019,2,4,,
5464825,8467,https://www.zameen.com/Property/bahria_town_phase_8_bahria_town_phase_8_bahria_homes_safari_home_8_marla_house_for_sale-5464825-8467-1.html,House,10500000,Medium,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.501131,73.111915,3,8 Marla,8,2178.01,For Sale,3,7/1/2019,2019,7,1,TM Associates,Aniq Ahmed
5773641,3041,https://www.zameen.com/Property/bahria_town_rawalpindi_bahria_town_phase_4_real_add_stylish_1_kanal_house_in_bahria_town_bahria_town_phase_4_bahria_town_rawalpindi_rawa-5773641-3041-1.html,House,38000000,Very High,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.549693,73.130536,6,1 Kanal,20,5445.02,For Sale,5,7/3/2019,2019,7,3,Al-Ghous Real Estate Management & Construction,Muhammad Nasir
5949733,3049,https://www.zameen.com/Property/bahria_town_phase_8_bahria_town_phase_8_block_a_bahria_town_phase_8_kanal_house_brand_new_double_unit_double_storey_outclass_location_on_investor_rate-5949733-3049-1.html,House,32500000,High,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.499892,73.05831,8,1 Kanal,20,5445.02,For Sale,6,1/17/2019,2019,1,17,Asia Builders & Real Estate,Hamid Khan
5949755,3052,https://www.zameen.com/Property/bahria_town_phase_8_bahria_town_phase_8_block_d_bahria_town_phase_8_1_kanal_house_d_block_luxury_house_double_unit_double_story_very_good_location_someon_investor_rate-5949755-3052-1.html,House,40000000,Very High,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.497172,73.080883,8,1 Kanal,20,5445.02,For Sale,7,1/17/2019,2019,1,17,Asia Builders & Real Estate,Hamid Khan
5973097,6042,https://www.zameen.com/Property/satellite_town_satellite_town_block_b_7_marla_double_unit_house_for_sale_satellite_town_block_b_satellite_town_rawalpindi-5973097-6042-1.html,House,26500000,High,Satellite Town,Rawalpindi,Punjab,"Satellite Town, Rawalpindi, Punjab",33.63613,73.06856,7,7 Marla,7,1905.76,For Sale,7,7/1/2019,2019,7,1,TM Associates,Major Tariq Masud
6024787,3041,https://www.zameen.com/Property/bahria_town_rawalpindi_bahria_town_phase_4_straight_elevation_stylish_1_kanal_house_in_bahria_town-6024787-3041-1.html,House,40000000,Very High,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.549693,73.130536,8,1 Kanal,20,5445.02,For Sale,6,5/5/2019,2019,5,5,Al-Ghous Real Estate Management & Construction,Muhammad Nasir
